BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
"C.B.S. 99, S.L.",Mejorar la empleabilidad de las personas desempleadas,"212,49"
C.B.SIMORO,Mejorar la empleabilidad de las personas desempleadas,"150,00"
C.B.YBARO,Mejorar la empleabilidad de las personas desempleadas,"1.890,00"
C.B;JM.CUNILL MIRO;E.FERREIRA DOS SANTOS,Mejorar la empleabilidad de las personas desempleadas,"89,91"
C.BIENES OFICINA TRIBUTARIA TENERIFE NORTE,Mejorar la empleabilidad de las personas desempleadas,"33.435,95"
C.BIENES UNION TAGOROR,Mejorar la empleabilidad de las personas desempleadas,"694,11"
"C.C. DE SERVEIS GENERALS, SA",Mejorar la empleabilidad de las personas desempleadas,"517,66"
"C.C.A. CENTRE CIUTAT CASTELLO, SA",Mejorar la empleabilidad de las personas desempleadas,"691,75"
"C.C.DENTILABOR, SL",Mejorar la empleabilidad de las personas desempleadas,"354,20"
C.C.H.RECAHU SL,Mejorar la empleabilidad de las personas desempleadas,"600,00"
C.C.I. CENTRO DE COMUNICACION INTERNACIONAL SL,Mejorar la empleabilidad de las personas desempleadas,"373,03"
"C.C.SOLUCIONES DE CONFORT,S.L.",Mejorar la empleabilidad de las personas desempleadas,"597,74"
C.D. DENTIMAX SL,Mejorar la empleabilidad de las personas desempleadas,"497,50"
C.D. RIBES,Mejorar la empleabilidad de las personas desempleadas,"101,51"
C.D.ESPANOLA-ANDALUZA DE ESQUI DE SIERRA NEVADA,Mejorar la empleabilidad de las personas desempleadas,"437,88"
C.D.I. CREACION DE IMAGEN SL,Mejorar la empleabilidad de las personas desempleadas,"1.409,99"
"C.D.T.A. EL ACEBO, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1.095,49"
"C.DE B.30,S.L.",Mejorar la empleabilidad de las personas desempleadas,"8,88"
"C.E. OPTICAL, SL",Mejorar la empleabilidad de las personas desempleadas,"300,71"
"C.E.B. VITAL PELUQUEROS, SL",Mejorar la empleabilidad de las personas desempleadas,"1.084,15"
C.E.D. MIRADOR DE CENES SLL,Mejorar la empleabilidad de las personas desempleadas,"462,18"
C.E.D.I. JARDINOT SL,Mejorar la empleabilidad de las personas desempleadas,"814,50"
"C.E.E. GRANJA ADISFUER, SL",Mejorar la empleabilidad de las personas desempleadas,"1.566,67"
"C.E.E. SIDUNIA, SL",Mejorar la empleabilidad de las personas desempleadas,"571,24"
C.E.F. ALMACEN MATERIAL ELECTRICO S.A.,Mejorar la empleabilidad de las personas desempleadas,"28.523,28"
C.E.I CONFITS S.L.,Mejorar la empleabilidad de las personas desempleadas,"323,31"
C.E.I.COMERCIAL DE ELEMENTOS PARA LA INDUSTRIA SL,Mejorar la empleabilidad de las personas desempleadas,"61,36"
"C.E.I.CRISOL, S.L.U.",Mejorar la empleabilidad de las personas desempleadas,"543,03"
"C.E.I.P. LA FLAUTA MNGICA, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,"1.345,77"
C.E.P. ASEREM CONSULTORES SL,Mejorar la empleabilidad de las personas desempleadas,"920,79"
"C.E.P. FRADA, SL",Mejorar la empleabilidad de las personas desempleadas,"348,83"
"C.E.P. PROMOCIONS I OBRES, S.L.",Mejorar la empleabilidad de las personas desempleadas,"804,64"
"C.EDUC.INFANTIL Y DESARROLLO PSICOMOTRIZ PIRUETA, S.L.",Mejorar la empleabilidad de las personas desempleadas,"207,17"
C.ENTRENA - P.ELIZALDE. NOTARIOS.CB,Mejorar la empleabilidad de las personas desempleadas,"1.017,58"
C.F. ASFIN 2005 SL,Mejorar la empleabilidad de las personas desempleadas,"113,32"
"C.F. PINEDO, SL",Mejorar la empleabilidad de las personas desempleadas,"203,02"
C.F.E.D. ESPANA SL,Mejorar la empleabilidad de las personas desempleadas,"319,96"
"C.G. PROCAL, SL",Mejorar la empleabilidad de las personas desempleadas,"1.345,77"
C.G.J. CORDEROS SL,Mejorar la empleabilidad de las personas desempleadas,"740,04"
"C.G.M. GENER MARTI, SL",Mejorar la empleabilidad de las personas desempleadas,"318,72"
C.GIRONES YASSOCIATS SL,Mejorar la empleabilidad de las personas desempleadas,"463,26"
"C.H. AUTOMOCION, SL",Mejorar la empleabilidad de las personas desempleadas,"133,34"
C.H.A. PUBLICACIONES SL,Mejorar la empleabilidad de las personas desempleadas,"946,42"
"C.HIDROTERAPIA I ACTIVITATS AQUATIQUEES MON D AIGUA,S.L",Mejorar la empleabilidad de las personas desempleadas,"357,13"
C.I. SERVICIOS FOTOGRAFICOS Y VIDEO SL,Mejorar la empleabilidad de las personas desempleadas,"132,27"
C.I.H. S.L.,Mejorar la empleabilidad de las personas desempleadas,"539,86"
C.INV.ELECTROCARDIOGRAFIA,Mejorar la empleabilidad de las personas desempleadas,"3.931,02"
"C.J. CHAMBERS HISPANIA, SL",Mejorar la empleabilidad de las personas desempleadas,"446,62"
C.J.C. AUDITORES SL,Mejorar la empleabilidad de las personas desempleadas,"1.474,00"
"C.J.G. REDYTEL GARRAF, SL",Mejorar la empleabilidad de las personas desempleadas,"36,63"
"C.J.RODRIGUEZ; M. PAIS HOMBRE, C.B.",Mejorar la empleabilidad de las personas desempleadas,"927,12"
C.K.P. GESTION COMERCIAL SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,"1.425,00"
C.L.M. ELECTRONIC SL,Mejorar la empleabilidad de las personas desempleadas,"965,62"
C.LL. RESTAURANTES SL,Mejorar la empleabilidad de las personas desempleadas,"2.177,22"
C.M. CONTA SL,Mejorar la empleabilidad de las personas desempleadas,"1.009,28"
C.M. MARTINEZ PARRA SL,Mejorar la empleabilidad de las personas desempleadas,"283,32"
C.M.3 COMERCIAL MARMOLERA DE CASTILLA SL,Mejorar la empleabilidad de las personas desempleadas,"302,17"
C.M.AGROGANA S.L.,Mejorar la empleabilidad de las personas desempleadas,"1.310,00"
C.M.J. CISTARO. S.L.,Mejorar la empleabilidad de las personas desempleadas,"1.299,89"
"C.M.L. MENSAJERIA SANTIAGO, SL",Mejorar la empleabilidad de las personas desempleadas,"543,60"
C.M.O. CONSTRUCCIONES METALICAS DE OBTURACION SL,Mejorar la empleabilidad de las personas desempleadas,"1.900,00"
C.M.P. ASESORAMIENTO Y MEDIACION SL,Mejorar la empleabilidad de las personas desempleadas,"2.039,88"
"C.M.RUBIO ALMANSA;A.CANADA MORAL;J.J.GOMEZ GONZALEZ,CB",Mejorar la empleabilidad de las personas desempleadas,"538,29"
C.M.S. FORMACION SL,Mejorar la empleabilidad de las personas desempleadas,"903,33"
C.M.V. INGECO SL,Mejorar la empleabilidad de las personas desempleadas,"1.900,00"
"C.N. LOGISTICA, SL",Mejorar la empleabilidad de las personas desempleadas,"389,91"
"C.N.B., SA",Mejorar la empleabilidad de las personas desempleadas,"1.266,73"
"C.NIETO E HIJOS AGENCIA DE SEGUROS, SL",Mejorar la empleabilidad de las personas desempleadas,"1.345,77"
C.O.C.E.M.F.E. ARAGON,Mejorar la empleabilidad de las personas desempleadas,"982,12"
"C.P. ALUART, SL",Mejorar la empleabilidad de las personas desempleadas,"107,50"
C.P. AVENIDA DAROCA 72,Mejorar la empleabilidad de las personas desempleadas,"766,67"
C.P. AVENIDA GOYA N 80,Mejorar la empleabilidad de las personas desempleadas,"1.010,87"
C.P. CALLE EUSEBIO ESTADA ED. LOS OLIVOS,Mejorar la empleabilidad de las personas desempleadas,"1.345,71"
"C.P. COMUNICACION BARCELONA PROXIMITY, SA",Mejorar la empleabilidad de las personas desempleadas,"799,92"
"C.P. INVEST, SL",Mejorar la empleabilidad de las personas desempleadas,"426,54"
C.P. JAMI SL,Mejorar la empleabilidad de las personas desempleadas,"466,69"
"C.P. PL CONDESA DE GAVIA, 2",Mejorar la empleabilidad de las personas desempleadas,"1.900,00"
C.P. RESIDENCIA COMUNITARIA UNIVERSITARIA TAFIRA,Mejorar la empleabilidad de las personas desempleadas,"88,34"
C.P. SANT CRISTOBAL,Mejorar la empleabilidad de las personas desempleadas,"283,32"
C.P.EDIFICIO CONQUISTADORES,Mejorar la empleabilidad de las personas desempleadas,"950,00"
C.P.R. CEUTA DE PREVENCION RIESGOS LABORALES SL,Mejorar la empleabilidad de las personas desempleadas,"635,08"
"C.PAZOS SANTAMARIA;MNL.VAZQUEZ VALLE;J.VAZQUEZ VALLE,CB",Mejorar la empleabilidad de las personas desempleadas,"300,00"
C.R. EL EDEN SL,Mejorar la empleabilidad de las personas desempleadas,"2.900,00"
C.R.A. ATLANTICO SL,Mejorar la empleabilidad de las personas desempleadas,"1.175,76"
"C.R.B., SL",Mejorar la empleabilidad de las personas desempleadas,"2.563,17"
C.R.C. OBRAS Y SERVICIOS,Mejorar la empleabilidad de las personas desempleadas,"2.843,93"
C.R.C. PUBLIDEAS SL,Mejorar la empleabilidad de las personas desempleadas,"656,61"
C.R.CONFECCIONES RAMOS SL,Mejorar la empleabilidad de las personas desempleadas,"1.957,78"
C.R.E.I. CARUPIL SL,Mejorar la empleabilidad de las personas desempleadas,"1.123,78"
"C.R.PROYECTOS DE CONSERVACINN DE OBRAS DE ARTE,S.L.L.",Mejorar la empleabilidad de las personas desempleadas,"2.171,91"
"C.R.S. PREPARATIONS 2000, S.L.",Mejorar la empleabilidad de las personas desempleadas,"104,87"
"C.S. BROKERS CONSULTORES ASOCIADOS, SL",Mejorar la empleabilidad de las personas desempleadas,"391,29"
"C.S. NIVEL MOTO, SL",Mejorar la empleabilidad de las personas desempleadas,"1.800,00"
"C.S.Y T. SERVICIOS GRAFICOS LOPEZ ARTIGAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1.594,38"
C.S.A. REFORMAS CB,Mejorar la empleabilidad de las personas desempleadas,"779,92"
"C.S.I. CENTRAL SUMINISTROS E INSTALACIONES, SL",Mejorar la empleabilidad de las personas desempleadas,"139,27"
C.S.R. CARMELI SL,Mejorar la empleabilidad de las personas desempleadas,"294,87"
C.S.R. DE COMERCIALIZACION Y SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,"789,52"
"C.STEINWEG IBERIA, SL",Mejorar la empleabilidad de las personas desempleadas,"838,13"
"C.T. CONSTRUCTORA TECNICA, SL",Mejorar la empleabilidad de las personas desempleadas,"515,53"
C.T.M. MONTAJES SL,Mejorar la empleabilidad de las personas desempleadas,"1.288,21"
C.U.E.M. CENTRE DNURGENCIES 1 ESPECIALITATS MEDIQUES DE,Mejorar la empleabilidad de las personas desempleadas,"838,13"
C.V. PIO XII SLL,Mejorar la empleabilidad de las personas desempleadas,"556,54"
"C.V. TOOLS, SL",Mejorar la empleabilidad de las personas desempleadas,"67,28"
"C.V.G. INMOBLES,S.L.",Mejorar la empleabilidad de las personas desempleadas,"1.037,50"
C.V.MEDICA SL,Mejorar la empleabilidad de las personas desempleadas,"1.876,67"
"C.V.S. 210970 DISTRIBUCION, SL",Mejorar la empleabilidad de las personas desempleadas,"180,52"
C.V.S.S. RADIOLOGIA CLINICA S A,Mejorar la empleabilidad de las personas desempleadas,"576,68"
"C/ MOLI D AVALL ED. OLIMAR, DE CAMBRILS, CDAD PROP",Mejorar la empleabilidad de las personas desempleadas,"300,00"
"C/ESPRONCEDA,4-6A DE REUS CDAD.PROP.",Mejorar la empleabilidad de las personas desempleadas,"1.554,47"
"C/FRA ANTONI CARDONA I GRAU, BQ. A-1, A-2, A-3, B-1 DE",Mejorar la empleabilidad de las personas desempleadas,"1.300,00"
C02 GLOBAL SOLUTIONS INTERNATIONAL SA,Mejorar la empleabilidad de las personas desempleadas,"2.728,56"
"C0VILALBA I SECCIO DE CREDIT, SCCL",Mejorar la empleabilidad de las personas desempleadas,"292,21"
C12 GABINETE EUROPA SL,Mejorar la empleabilidad de las personas desempleadas,"1.900,00"
C19 HEROS SL,Mejorar la empleabilidad de las personas desempleadas,"1.313,27"
"C2 KOMMUNIKATION OHG, SUCURSAL EN ESPANA",Mejorar la empleabilidad de las personas desempleadas,"77,76"
"C2C TECNOCONSERVACION ESPANA, S.L",Mejorar la empleabilidad de las personas desempleadas,"343,23"
"C2P SISTEMAS, SL",Mejorar la empleabilidad de las personas desempleadas,"1.340,17"
C3 ARQUITECTOS CB,Mejorar la empleabilidad de las personas desempleadas,"297,48"
"C3,CABLES Y COMPONENTES PARA COMUNICACIONES, SL",Mejorar la empleabilidad de las personas desempleadas,"486,67"
"C3-CONSULTA LEGAL, FINANCERA I IMMOBILIARIA, SL",Mejorar la empleabilidad de las personas desempleadas,"599,80"
C3M TEXTIL EDITORES SA,Mejorar la empleabilidad de las personas desempleadas,"1.225,35"
C4 INVEST SL,Mejorar la empleabilidad de las personas desempleadas,"1.942,48"
"C4 TELECOM,S.L.",Mejorar la empleabilidad de las personas desempleadas,"141,66"
C7 CONTROL Y SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,"713,32"
C-7 SEGURIDAD S.L.,Mejorar la empleabilidad de las personas desempleadas,"2.745,57"
CA 3 GUIPUZCOA SL,Mejorar la empleabilidad de las personas desempleadas,"557,80"
"CA DEL MAR GASTRONOMIA MEDITERRANEA, S.A.",Mejorar la empleabilidad de las personas desempleadas,"2.874,56"
CA DOTZE SA,Mejorar la empleabilidad de las personas desempleadas,"683,25"
CA GESTORES INMOBILIARIOS SL,Mejorar la empleabilidad de las personas desempleadas,"367,18"
"CA L ALEGRE BOCAIRENT, S.L.",Mejorar la empleabilidad de las personas desempleadas,"133,34"
"CA L ANDREU, SL",Mejorar la empleabilidad de las personas desempleadas,"929,97"
"CA L UBU, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1.334,52"
CA LHEREUET SL,Mejorar la empleabilidad de las personas desempleadas,"1.538,57"
"CA LA MANYANA, SL",Mejorar la empleabilidad de las personas desempleadas,"2.557,65"
"CA LA MARIA, CB",Mejorar la empleabilidad de las personas desempleadas,"289,91"
"CA LA MATILDE, SL",Mejorar la empleabilidad de las personas desempleadas,"216,65"
"CA LES NOIES RESTAURACIO I SERVEIS,S.L.",Mejorar la empleabilidad de las personas desempleadas,"2.220,33"
CA N BLAU CEL SL,Mejorar la empleabilidad de las personas desempleadas,"1.749,95"
"CA N CABOT, SA.",Mejorar la empleabilidad de las personas desempleadas,"1.346,67"
CA N FUMARAL SA,Mejorar la empleabilidad de las personas desempleadas,"439,11"
"CA N IGNASI DE POLLENSA, SL",Mejorar la empleabilidad de las personas desempleadas,"1.059,20"
"CA N MARTRI, SL",Mejorar la empleabilidad de las personas desempleadas,"1.408,40"
CA N SALEM SL,Mejorar la empleabilidad de las personas desempleadas,"330,52"
CA N TORRANDELL SA,Mejorar la empleabilidad de las personas desempleadas,"1.374,96"
CA N TORRAT BAUZA SL,Mejorar la empleabilidad de las personas desempleadas,"900,00"
"CA N,ORIAC MOBILIARI SL",Mejorar la empleabilidad de las personas desempleadas,"566,62"
"CA NA GALESA, SL",Mejorar la empleabilidad de las personas desempleadas,"354,15"
CA NOIRA SL,Mejorar la empleabilidad de las personas desempleadas,"396,68"
CA NOSTRA RESTAURACION SL,Mejorar la empleabilidad de las personas desempleadas,"824,65"
"CA S ANGEL, SA",Mejorar la empleabilidad de las personas desempleadas,"937,47"
CA S FERRER MENA SL,Mejorar la empleabilidad de las personas desempleadas,"417,78"
"CA SA CAMENA, SL",Mejorar la empleabilidad de las personas desempleadas,"2.867,19"
"CA SA COCOONING IBIZA, S.L.",Mejorar la empleabilidad de las personas desempleadas,"276,59"
CA TONI-96 SL,Mejorar la empleabilidad de las personas desempleadas,"929,29"
"CA,N CALCO SL.",Mejorar la empleabilidad de las personas desempleadas,"97,78"
CA/ADA 98 SL,Mejorar la empleabilidad de las personas desempleadas,"1.028,75"
CAMIGUEL SL,Mejorar la empleabilidad de las personas desempleadas,"796,67"
"CA3 ALAVA,S.L.",Mejorar la empleabilidad de las personas desempleadas,"7.997,51"
"CAAMANO Y ANIDO, SL",Mejorar la empleabilidad de las personas desempleadas,"309,99"
"CAAMOSCONSUN,S.L.(EN CONSTITUCION)",Mejorar la empleabilidad de las personas desempleadas,"259,51"
"CAAN GROUP SUPPORT SERVICES, S.L.",Mejorar la empleabilidad de las personas desempleadas,"753,33"
CAB ORDENADORES SL,Mejorar la empleabilidad de las personas desempleadas,"1.104,46"
CABA & ASOCIADOS CONSULTORES SL,Mejorar la empleabilidad de las personas desempleadas,"935,53"
CABAEX SL,Mejorar la empleabilidad de las personas desempleadas,"630,00"
CABAGUA SA,Mejorar la empleabilidad de las personas desempleadas,"3.598,14"
"CABAL AUTOMOCION, S.L.",Mejorar la empleabilidad de las personas desempleadas,"80,00"
"CABAL Y CARCABA ASESORES, SL",Mejorar la empleabilidad de las personas desempleadas,"665,80"
"CABALGA NEGOCIOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,"526,56"
CABALLERO AUTOMOCION SAL,Mejorar la empleabilidad de las personas desempleadas,"29,97"
CABALLERO CAMPOS CB,Mejorar la empleabilidad de las personas desempleadas,"871,58"
CABALLERO CB,Mejorar la empleabilidad de las personas desempleadas,"389,62"
"CABALLERO DE GRACIA MADRID, S.L.",Mejorar la empleabilidad de las personas desempleadas,"126,18"
CABALLERO MOVING SRL,Mejorar la empleabilidad de las personas desempleadas,"856,51"
CABALLERO Y HERNANDEZ SA,Mejorar la empleabilidad de las personas desempleadas,"6.810,80"
"CABALLERO Y MALVAR ASOCIADOS, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,"328,16"
CABALLE-SERRA SL,Mejorar la empleabilidad de las personas desempleadas,"920,79"
CABALLITO AZUL SL,Mejorar la empleabilidad de las personas desempleadas,"2.484,93"
CABALNUBA SPRINT SL,Mejorar la empleabilidad de las personas desempleadas,"1.200,00"
"CABANACH DETECTIVES PRIVADOS, SL",Mejorar la empleabilidad de las personas desempleadas,"1.519,98"
CABANAL PARKING SL,Mejorar la empleabilidad de las personas desempleadas,"1.290,00"
CABANAS CINCO SL,Mejorar la empleabilidad de las personas desempleadas,"2.070,00"
CABANAS E HIJOS SA,Mejorar la empleabilidad de las personas desempleadas,"470,00"
"CABANAS JUNCO Y MIMBRE, SL",Mejorar la empleabilidad de las personas desempleadas,"483,15"
CABANAS RURALES FAMILIARES,Mejorar la empleabilidad de las personas desempleadas,"3.600,00"
"CABANAS VELASCO A.I.; IGLESIAAS FDEZ,L.C.COM.B.",Mejorar la empleabilidad de las personas desempleadas,"1.425,00"
CABANAS Y REIJA ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,"96,79"
CABANERO SL,Mejorar la empleabilidad de las personas desempleadas,"1.896,44"
CABANERO TERMOTECNIA SL,Mejorar la empleabilidad de las personas desempleadas,"1.197,00"
"CABANES & ORTUNO, SL",Mejorar la empleabilidad de las personas desempleadas,"1.093,24"
"CABANES ADVOCATS, S.L.",Mejorar la empleabilidad de las personas desempleadas,"368,91"
"CABANES INSTAL-LACIONS I SUBMINISTRES, SL",Mejorar la empleabilidad de las personas desempleadas,"4.655,55"
"CABANILLAS DECORACION, SA",Mejorar la empleabilidad de las personas desempleadas,"440,00"
"CABANILLAS GESTION, SL",Mejorar la empleabilidad de las personas desempleadas,"920,79"
"CABANILLAS INGENIEROS, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1.900,00"
"CABANILLAS XXI, SL",Mejorar la empleabilidad de las personas desempleadas,"441,47"
"CABANILLAS Y HERNANDEZ, SL",Mejorar la empleabilidad de las personas desempleadas,"1.244,50"
"CABANYAL 2010, S.A.",Mejorar la empleabilidad de las personas desempleadas,"2.261,28"
"CABAPORT 2006, S.L.",Mejorar la empleabilidad de las personas desempleadas,"3.245,77"
